                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45                          46                          47                          48                          49                          50                          51                          52                          53                          54                          55                          56                          57                          58                          59                          60                          61                          62                          63                          64                          65                          66                          67                          68                          69                          70                          71                          72                          73                          74                          75                          76                          77                          78                          79                          80                          81 
                       zone                        logT                      logRho                        logP                        logR                  luminosity                        logL                    velocity                     entropy            conv_mixing_type                      csound                v_div_csound                total_energy                     v_div_r                         eta                          mu                       logdq                    dq_ratio                           q                      radius                 temperature                         tau                      logtau                    pressure             pgas_div_ptotal                     logPgas                       grada                      free_e                        abar                          ye                 log_opacity                     eps_nuc                 non_nuc_neu                    logPvisc                    eps_grav           mlt_mixing_length                   log_D_mix                log_conv_vel         conv_vel_div_csound               log_mlt_D_mix       pressure_scale_height                       gradT             gradT_sub_grada                       gradr                     dlnd_dt                     dlnT_dt                        mass                        mmid                       logxq                          h1                         he3                         he4                         c12                         n14                         o16                        ne20                        mg24                          pp                         cno                    tri_alfa                      burn_c                      burn_n                      burn_o                     burn_ne                     burn_na                     burn_mg                     burn_si                      burn_s                     burn_ar                     burn_ca                     burn_ti                     burn_cr                     burn_fe                     c12_c12                     c12_o16                     o16_o16                       pnhe4                       photo                       other             gradr_sub_grada                        logQ 
                        273     3.6420947519632101E+000    -5.7165480571621352E-001     1.1097988399106374E+001    -9.9763959635304833E-001     6.2085496321426261E-010    -9.2070098427098603E+000    -5.6272939688688591E-010     6.7005663408566605E+000                           1     1.0167203589250712E+006    -5.5758542633188868E-016    -1.6721815334451385E+013    -8.0415994991561351E-020    -2.0002979068756098E+001     2.5076678788661946E+000    -3.0923262128000970E+000     9.5917436815182544E-001     9.8188028243292491E-001     1.0054498268222924E-001     4.3862638441010749E+003     7.9081125783001423E+007     7.8980728432145382E+000     1.2531077014253722E+011     9.9999999999255063E-001     1.1097988399103139E+001     1.8150197155773631E-001     2.0985751088867398E-005     1.2480945158483945E+000     8.7000425680503624E-001     2.9807366744963248E-001     2.8404885933263584E-027     0.0000000000000000E+000     0.0000000000000000E+000     5.2358087629214879E-007     3.7278891329112476E+008     9.1356841759439984E+000     1.0401728918048145E+000     1.0788756016244480E-005     9.1267515258982552E+000     2.7128554106987286E-003     1.8157247761045370E-001     1.7297027699036960E-009     3.4709450219814677E+000     0.0000000000000000E+000    -6.4023022363489549E-019     9.1295895227127373E-004     9.1259543936696565E-004    -1.7418485759758273E+000     7.4000000000000021E-001     2.5540830215261663E-005     2.3997445916978469E-001     3.4416106108120389E-003     1.0081585468366045E-003     9.3604466091399777E-003     2.0994599496976496E-003     4.0903242835137518E-003     2.8404885933263584E-027     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     3.2893725461007168E+000     4.1441556903573664E+000 
                        274     3.6457609479981787E+000    -5.6261964913284768E-001     1.1118187511613385E+001    -9.9818460469360992E-001     6.2065786707327713E-010    -9.2071477353921836E+000    -5.6102413374451634E-010     6.7010552696844421E+000                           1     1.0317998700820840E+006    -5.4777489495013712E-016    -1.6719833164286480E+013    -8.0272980571517704E-020    -1.9999212703704828E+001     2.5070684671401962E+000    -3.0742793986020334E+000     9.5929721977011251E-001     9.8107179404396971E-001     1.0041888509835258E-001     4.4234482212759585E+003     8.3755486793159872E+007     7.9230132671230917E+000     1.3127665786711166E+011     9.9999999999264499E-001     1.1118187511610191E+001     1.8142173133790487E-001     3.0788409480677357E-005     1.2480945158483945E+000     8.7000425680503624E-001     2.9555511918350935E-001     2.8968390765435324E-027     0.0000000000000000E+000     0.0000000000000000E+000     5.2803011581215450E-007     3.8182934947938436E+008     9.1432850817020697E+000     1.0373933352557048E+000     1.0563257492906304E-005     9.1343643935520866E+000     2.7787314119790451E-003     1.8146268660192075E-001     1.6919790291058945E-009     3.4965518905734152E+000     0.0000000000000000E+000    -6.3909636106749872E-019     9.1223192646265746E-004     9.1185298978191181E-004    -1.7228905471730120E+000     7.4000000000000021E-001     2.5540830215261663E-005     2.3997445916978469E-001     3.4416106108120389E-003     1.0081585468366045E-003     9.3604466091399777E-003     2.0994599496976496E-003     4.0903242835137518E-003     2.8968390765435324E-027     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     3.3150892056634733E+000     4.1458584548707949E+000 
                        275     3.6494235531932695E+000    -5.5362497742735806E-001     1.1138372631043904E+001    -9.9874316566865007E-001     6.2045066224120793E-010    -9.2072927475549431E+000    -5.5931574397564265E-010     6.7015967052478551E+000                           1     1.0471024624520739E+006    -5.3812549890068915E-016    -1.6717585864277695E+013    -8.0131532803271469E-020    -1.9995667715072628E+001     2.5064484107494338E+000    -3.0562894128497105E+000     9.5942275426148282E-001     9.8022900166190796E-001     1.0028981595635551E-001     4.4609109436080180E+003     8.8612329740494311E+007     7.9474941549085729E+000     1.3752214291295834E+011     9.9999999999273803E-001     1.1138372631040751E+001     1.8139948040246956E-001     4.2361440697222838E-005     1.2480945158483945E+000     8.7000425680503624E-001     2.9298799329387676E-001     2.9534408098130829E-027     0.0000000000000000E+000     0.0000000000000000E+000     5.3252377393065017E-007     3.9110240208166677E+008     9.1509666006060257E+000     1.0346788467727444E+000     1.0344027485591283E-005     9.1420601834217496E+000     2.8463011868909089E-003     1.8141083791992368E-001     1.6549242531915809E-009     3.5224767583620027E+000     0.0000000000000000E+000    -6.3794255092848588E-019     9.1147405310116616E-004     9.1107908990161477E-004    -1.7039714003991662E+000     7.4000000000000021E-001     2.5540830215261663E-005     2.3997445916978469E-001     3.4416106108120389E-003     1.0081585468366045E-003     9.3604466091399777E-003     2.0994599496976496E-003     4.0903242835137518E-003     2.9534408098130829E-027     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     3.3410659220970031E+000     4.1475279161861032E+000 
                        276     3.6530837100713858E+000    -5.4466840067771938E-001     1.1158543614536745E+001    -9.9931564792148109E-001     6.2023285607295979E-010    -9.2074452312731037E+000    -5.5760260265116393E-010     6.7021153663816451E+000                           1     1.0626160383088193E+006    -5.2864069225264144E-016    -1.6715055322035861E+013    -7.9991470467638763E-020    -1.9994455099105828E+001     2.5058086860179887E+000    -3.0383574752508546E+000     9.5955100005721028E-001     9.7935056472853499E-001     1.0015770210863065E-001     4.4986655811927849E+003     9.3657873023356542E+007     7.9715442907009360E+000     1.4406006770080771E+011     9.9999999999282985E-001     1.1158543614533631E+001     1.8143493756651871E-001     5.4592271715034738E-005     1.2480945158483945E+000     8.7000425680503624E-001     2.9028156403231276E-001     3.0102716523626724E-027     0.0000000000000000E+000     0.0000000000000000E+000     5.3708138428534680E-007     4.0061264061718953E+008     9.1587225729248818E+000     1.0320252645540953E+000     1.0130920282562842E-005     9.1498319416601568E+000     2.9155926007709081E-003     1.8141684465021435E-001     1.6186417206576209E-009     3.5478854976047747E+000     0.0000000000000000E+000    -6.3678341279885583E-019     9.1068412670206327E-004     9.1027251418795204E-004    -1.6850918210942933E+000     7.4000000000000021E-001     2.5540830215261663E-005     2.3997445916978469E-001     3.4416106108120389E-003     1.0081585468366045E-003     9.3604466091399777E-003     2.0994599496976496E-003     4.0903242835137518E-003     3.0102716523626721E-027     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     3.3664686545732021E+000     4.1491641791795093E+000 
                        277     3.6567425546682375E+000    -5.3575007018741649E-001     1.1178700311741869E+001    -9.9990242933859874E-001     6.2000392582820760E-010    -9.2076055605660532E+000    -5.5588587363816020E-010     6.7026517099584231E+000                           1     1.0783304765581251E+006    -5.1932562665481176E-016    -1.6712224497986018E+013    -7.9853012975227461E-020    -1.9998734960556021E+001     2.5051505768299087E+000    -3.0204847503572450E+000     9.5968183635930537E-001     9.7843509808494789E-001     1.0002246899894711E-001     4.5367260443941605E+003     9.8897407223370180E+007     7.9951849059213096E+000     1.5090384711544504E+011     9.9999999999292044E-001     1.1178700311738796E+001     1.8152816988527767E-001     6.5710018139840615E-005     1.2480945158483945E+000     8.7000425680503624E-001     2.8743529061376971E-001     3.0672922391924797E-027     0.0000000000000000E+000     0.0000000000000000E+000     5.4172591064853205E-007     4.1036508524916106E+008     9.1665487968597290E+000     1.0294296211513969E+000     9.9237940204817988E-006     9.1576740366241385E+000     2.9866505204846168E-003     1.8148059623590376E-001     1.5830077804146470E-009     3.5723435032084829E+000     0.0000000000000000E+000    -6.3563327186157887E-019     9.0986090167384081E-004     9.0943199649035544E-004    -1.6662525128414210E+000     7.4000000000000021E-001     2.5540830215261663E-005     2.3997445916978469E-001     3.4416106108120389E-003     1.0081585468366045E-003     9.3604466091399777E-003     2.0994599496976496E-003     4.0903242835137518E-003     3.0672922391924797E-027     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     3.3908629085555870E+000     4.1507648204761090E+000 
                        278     3.6604012293709838E+000    -5.2686996641254313E-001     1.1198842570536712E+001    -1.0005038981853704E+000     6.1976331485026678E-010    -9.2077741341787256E+000    -5.5416525188400114E-010     6.7031829823319491E+000                           1     1.0942343648549654E+006    -5.1018305460170934E-016    -1.6709068032684293E+013    -7.9716170795301199E-020    -2.0012755069732655E+001     2.5044741892814621E+000    -3.0026722592284423E+000     9.5981494709687587E-001     9.7748117084687491E-001     9.9884040440116270E-002     4.5751067241779501E+003     1.0433626060038958E+008     8.0184352676008643E+000     1.5806749490582086E+011     9.9999999999300959E-001     1.1198842570533676E+001     1.8167999833822243E-001     7.3700249069314844E-005     1.2480945158483945E+000     8.7000425680503624E-001     2.8448067329868310E-001     3.1244628860213628E-027     0.0000000000000000E+000     0.0000000000000000E+000     5.4648223379433289E-007     4.2036596215353966E+008     9.1744422933364120E+000     1.0268896966859473E+000     9.7225312302909944E-006     9.1655841943653584E+000     3.0595197942135670E-003     1.8160252907545665E-001     1.5480215997953906E-009     3.5959168033488487E+000     0.0000000000000000E+000    -6.3450575104031259E-019     9.0900309130687008E-004     9.0855622893534467E-004    -1.6474541939963765E+000     7.4000000000000021E-001     2.5540830215261663E-005     2.3997445916978469E-001     3.4416106108120389E-003     1.0081585468366045E-003     9.3604466091399777E-003     2.0994599496976496E-003     4.0903242835137518E-003     3.1244628860213624E-027     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     3.4143142758214138E+000     4.1523275748454891E+000 
                        279     3.6640609104618078E+000    -5.1802910913082156E-001     1.1218970243593450E+001    -1.0011204548597683E+000     6.1951042905166092E-010    -9.2079513781636813E+000    -5.5244164530216049E-010     6.7036685858765130E+000                           1     1.1103187827606085E+006    -5.0121587487829606E-016    -1.6705569571866215E+013    -7.9581130665441264E-020    -2.0039680223464956E+001     2.5037800538539869E+000    -2.9849209272597390E+000     9.5995012175819083E-001     9.7648730505956005E-001     9.9742338253436633E-002     4.6138227958942734E+003     1.0998021139320138E+008     8.0413145501050209E+000     1.6556565195314252E+011     9.9999999999309752E-001     1.1218970243590455E+001     1.8189312562346449E-001     7.7734280481433812E-005     1.2480945158483945E+000     8.7000425680503624E-001     2.8144913494656404E-001     3.1817357905934584E-027     0.0000000000000000E+000     0.0000000000000000E+000     5.5137045173426437E-007     4.3062208139760923E+008     9.1824033145683952E+000     1.0244055364100368E+000     9.5270369536359813E-006     9.1735617983866700E+000     3.1342538984443754E-003     1.8178438595904192E-001     1.5136697173456781E-009     3.6188100995609176E+000     0.0000000000000000E+000    -6.3341633988291708E-019     9.0810936656381916E-004     9.0764386074075924E-004    -1.6286975907523147E+000     7.4000000000000021E-001     2.5540830215261663E-005     2.3997445916978469E-001     3.4416106108120389E-003     1.0081585468366045E-003     9.3604466091399777E-003     2.0994599496976496E-003     4.0903242835137518E-003     3.1817357905934584E-027     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     3.4370257151155452E+000     4.1538490699455632E+000 
                        280     3.6677228574829281E+000    -5.0922803198148869E-001     1.1239083192559091E+001    -1.0017525112989873E+000     6.1924463624545048E-010    -9.2081377464847023E+000    -5.5071360859653083E-010     6.7041360668582550E+000                           1     1.1265792247535777E+006    -4.9242270654275795E-016    -1.6701699452129799E+013    -7.9447742263557257E-020    -2.0074502134323112E+001     2.5030697071552259E+000    -2.9672316213179459E+000     9.6008723182212530E-001     9.7545197440561471E-001     9.9597282451590885E-002     4.6528907722423055E+003     1.1583554429891801E+008     8.0638418437114119E+000     1.7341361534999496E+011     9.9999999999318390E-001     1.1239083192556132E+001     1.8217329129576673E-001     7.9871388232408158E-005     1.2480945158483945E+000     8.7000425680503624E-001     2.7837230287131481E-001     3.2390648490232034E-027     0.0000000000000000E+000     0.0000000000000000E+000     5.5638726357516358E-007     4.4114075452073175E+008     9.1904351678104650E+000     1.0219796558066214E+000     9.3372270099938587E-006     9.1816088764454147E+000     3.2109046517631327E-003     1.8203035746762836E-001     1.4799202419091273E-009     3.6412328474161892E+000     0.0000000000000000E+000    -6.3238183832853499E-019     9.0717835491769931E-004     9.0669349707600468E-004    -1.6099834325815996E+000     7.4000000000000021E-001     2.5540830215261663E-005     2.3997445916978469E-001     3.4416106108120389E-003     1.0081585468366045E-003     9.3604466091399777E-003     2.0994599496976496E-003     4.0903242835137518E-003     3.2390648490232034E-027     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     3.4592024914284814E+000     4.1553262530526549E+000 
                        281     3.6713884544825115E+000    -5.0046752474543754E-001     1.1259181290058415E+001    -1.0024004951346477E+000     6.1896527500055693E-010    -9.2083337149518769E+000    -5.4898223816373054E-010     6.7045372109628207E+000                           1     1.1430105309676875E+006    -4.8380327857710150E-016    -1.6697448750637760E+013    -7.9316223686477477E-020    -2.0104406261444083E+001     2.5023443245887740E+000    -2.9496052303429861E+000     9.6022632691621468E-001     9.7437360296224029E-001     9.9448790334877121E-002     4.6923289963149773E+003     1.2190911471378787E+008     8.0860361774962985E+000     1.8162736821820508E+011     9.9999999999326861E-001     1.1259181290055492E+001     1.8252732060849658E-001     8.2644094128583986E-005     1.2480945158483945E+000     8.7000425680503624E-001     2.7527996844327735E-001     3.2964009389867445E-027     0.0000000000000000E+000     0.0000000000000000E+000     5.6151471548329821E-007     4.5192941379063201E+008     9.1985418709293274E+000     1.0196154066276377E+000     9.1530360928209472E-006     9.1897293123719486E+000     3.2895274383984321E-003     1.8234671571021649E-001     1.4469508646808293E-009     3.6633902414986541E+000     0.0000000000000000E+000    -6.3141805830256521E-019     9.0620863923431005E-004     9.0570369802607238E-004    -1.5913124494775994E+000     7.4000000000000021E-001     2.5540830215261663E-005     2.3997445916978469E-001     3.4416106108120389E-003     1.0081585468366045E-003     9.3604466091399777E-003     2.0994599496976496E-003     4.0903242835137518E-003     3.2964009389867438E-027     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     3.4810435272353883E+000     4.1567555662895392E+000 
                        282     3.6750592250577601E+000    -4.9174750963533409E-001     1.1279264417063599E+001    -1.0030648477046791E+000     6.1867166110400710E-010    -9.2085397768327955E+000    -5.4724844030053594E-010     6.7048780168898841E+000                           1     1.1596033591967446E+006    -4.7535784902197823E-016    -1.6692788114958705E+013    -7.9186768515644024E-020    -2.0108320732116692E+001     2.5016054618358599E+000    -2.9320427673595781E+000     9.6036768228968827E-001     9.7325056413988509E-001     9.9296777002683217E-002     4.7321578734628411E+003     1.2820838766173843E+008     8.1079164385685196E+000     1.9022360901517441E+011     9.9999999999335176E-001     1.1279264417060711E+001     1.8296244502067555E-001     8.8204158948556409E-005     1.2480945158483945E+000     8.7000425680503624E-001     2.7219540134216863E-001     3.3536993525514823E-027     0.0000000000000000E+000     0.0000000000000000E+000     5.6672574394507279E-007     4.6299541827396142E+008     9.2067262752256713E+000     1.0173157512276900E+000     8.9744178496832657E-006     9.1979267939010203E+000     3.3701728013290399E-003     1.8274048582250232E-001     1.4146801508019280E-009     3.6854534980808813E+000     0.0000000000000000E+000    -6.3054022706973155E-019     9.0519875681783460E-004     9.0467297776721748E-004    -1.5726853727239869E+000     7.4000000000000021E-001     2.5540830215261663E-005     2.3997445916978469E-001     3.4416106108120389E-003     1.0081585468366045E-003     9.3604466091399777E-003     2.0994599496976496E-003     4.0903242835137518E-003     3.3536993525514823E-027     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     3.5027130136730591E+000     4.1581340402491458E+000 
                        283     3.6787368353519803E+000    -4.8306791352331729E-001     1.1299332457978137E+001    -1.0037460236353428E+000     6.1836309321735491E-010    -9.2087564390288694E+000    -5.4551107985032070E-010     6.7051818155380030E+000                           1     1.1763432904138975E+006    -4.6708639954437398E-016    -1.6687699032270086E+013    -7.9059277271893677E-020    -2.0055729951858513E+001     2.5008544206619248E+000    -2.9145453714652136E+000     9.6051157776479745E-001     9.7208117991021414E-001     9.9141155504740952E-002     4.7723999815208599E+003     1.3474140501919106E+008     8.1295010716562626E+000     1.9921978083038809E+011     9.9999999999343325E-001     1.1299332457975286E+001     1.8348592534661284E-001     9.8549020378260990E-005     1.2480945158483945E+000     8.7000425680503624E-001     2.6914734478439956E-001     3.4109142048493518E-027     0.0000000000000000E+000     0.0000000000000000E+000     5.7198421231265066E-007     4.7434587267274952E+008     9.2149909648546373E+000     1.0150833917175972E+000     8.8013504102350851E-006     9.2062039218448017E+000     3.4528925993942907E-003     1.8321891462358350E-001     1.3833383882833061E-009     3.7075877774660499E+000     0.0000000000000000E+000    -6.2976323858715547E-019     9.0414719871660047E-004     9.0359980390867871E-004    -1.5541029398928432E+000     7.4000000000000021E-001     2.5540830215261663E-005     2.3997445916978469E-001     3.4416106108120389E-003     1.0081585468366045E-003     9.3604466091399777E-003     2.0994599496976496E-003     4.0903242835137518E-003     3.4109142048493511E-027     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     3.5243688642258046E+000     4.1594584157727219E+000 
                        284     3.6824230835936560E+000    -4.7442796901985640E-001     1.1319385297005061E+001    -1.0044444917039219E+000     6.1803885869895714E-010    -9.2089842181345105E+000    -5.4376990061933302E-010     6.7054282663973055E+000                           1     1.1932080815666909E+006    -4.5899167249487890E-016    -1.6682161274454535E+013    -7.8933779171663365E-020    -1.9906113700866690E+001     2.5000902879238112E+000    -2.8971142657219868E+000     9.6065820020648418E-001     9.7086372011405819E-001     9.8981836701894088E-002     4.8130800364121451E+003     1.4151692693230459E+008     8.1508083892146015E+000     2.0863410205070779E+011     9.9999999999351308E-001     1.1319385297002245E+001     1.8410408027470104E-001     1.1607103554425770E-004     1.2480945158483945E+000     8.7000425680503624E-001     2.6613654779625345E-001     3.4680031031671245E-027     0.0000000000000000E+000     0.0000000000000000E+000     5.7724344717230949E-007     4.8598767627218980E+008     9.2233355294080095E+000     1.0129184770929647E+000     8.6338060996700569E-006     9.2145614526786979E+000     3.5377343134876948E-003     1.8378880233621367E-001     1.3529378728449615E-009     3.7298644091011752E+000     0.0000000000000000E+000    -6.2909434051073423E-019     9.0305240910075696E-004     9.0248259685348311E-004    -1.5355658996540473E+000     7.4000000000000021E-001     2.5540830215261663E-005     2.3997445916978469E-001     3.4416106108120389E-003     1.0081585468366045E-003     9.3604466091399777E-003     2.0994599496976496E-003     4.0903242835137518E-003     3.4680031031671237E-027     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     3.5460756081178992E+000     4.1607258637928313E+000 
                        285     3.6861198190480606E+000    -4.6582606524114267E-001     1.1339422814734123E+001    -1.0051607336056532E+000     6.1769824251539127E-010    -9.2092236343219351E+000    -5.4202447507514474E-010     6.7056657093290770E+000                           1     1.2101693880667412E+006    -4.5107812085790218E-016    -1.6676154769315752E+013    -7.8810280169084727E-020    -1.9619052925109855E+001     2.4993115210533130E+000    -2.8797507844355295E+000     9.6080779696560925E-001     9.6959640173183415E-001     9.8818729608010150E-002     4.8542240660221978E+003     1.4854405275054955E+008     8.1718552686652757E+000     2.1848559802122769E+011     9.9999999999359102E-001     1.1339422814731341E+001     1.8481600902974596E-001     1.4382978010994647E-004     1.2480945158483945E+000     8.7000425680503624E-001     2.6315681691537446E-001     3.5249282119387942E-027     0.0000000000000000E+000     0.0000000000000000E+000     5.8246987954998859E-007     4.9792699097378224E+008     9.2317538644742836E+000     1.0108164704832916E+000     8.4716949155555604E-006     9.2229951975930486E+000     3.6247391333518180E-003     1.8445293103657723E-001     1.3235020024371380E-009     3.7522003500545367E+000     0.0000000000000000E+000    -6.2852909330869768E-019     9.0191278460620915E-004     9.0131972921149504E-004    -1.5170750145645528E+000     7.4000000000000021E-001     2.5540830215261663E-005     2.3997445916978469E-001     3.4416106108120389E-003     1.0081585468366045E-003     9.3604466091399777E-003     2.0994599496976496E-003     4.0903242835137518E-003     3.5249282119387935E-027     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     3.5677474203414614E+000     4.1619342966627357E+000 
